0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014286,-0.0011765,0.0047619,-0.0042857,0,-0.0035135,0.00058824,-0.00023256,-0.0018182,0.0028571,0.003617,-0.0026316,-0.0015385,0.0036364,0.0036364,-0.0017647,0,0,0,0.0041379,-0.00046814,-0.00040579,0.00020201,-0.00010009,-0.00045523,0.00049411,-0.00021954,-0.00014525,0.00049058,0.00049503,0.00032308,0.00028724,0.00024072,0.00015478,0.00036345,-3.1845e-05,0.00024138,-0.00020307,0.00024138,9.6135,-6.6751,4.7477,-6.0008,11.676,-11.538,4.2938,9.3092,-16.186,14.298,-0.25752,-11.994,6.5712,-4.8833,8.6733,-7.9523,-2.2563,1.3236,2.0531,1.7249,4.4411,-5.6702,10.944,-11.327,4.4868,8.8692,-15.249,13.505,-0.43147,-11.391,6.4994,-4.9699,8.6895,-7.5062,-2.6576,0.4143,3.1757,-6.8141,-2.6273,10.838,-12.991,5.3544,10.172,-20.885,18.167,0.38245,-13.204,6.6172,-4.5933,6.5394,-7.7092,-1.4198,-0.96823,3.2757,6.6633,8.2925,-11.425,5.1193,8.2736,-19.004,17.403,0.73973,-11.925,5.7013,-4.4447,5.7231,-6.4505,-1.4001,-1.4078,3.3664,6.5599,-13.07,4.5221,10.888,-16.939,14.421,-0.99335,-13.071,7.8425,-5.2092,10.442,-9.2629,-3.5466,2.9354,1.8458,8.7996,3.1579,6.493,-12.868,11.589,0.074602,-8.2209,3.8117,-3.2234,4.5869,-5.5945,-0.43843,0.35228,0.96505,-9.0444,11.064,-20.472,17.813,0.10008,-14.963,8.5291,-6.0079,10.181,-9.2021,-2.9518,-0.58175,4.566,15.366,-16.522,14.806,-0.23795,-11.838,6.1177,-4.6362,7.8106,-7.5814,-1.9167,0.91006,2.032,5.0967,11.49,-0.049507,-7.2845,2.7575,-2.8697,3.7816,-4.7326,-0.51976,1.0951,0.099219,-5.8643,0.6545,-14.811,7.464,-5.5962,6.9479,-7.7341,-2.3901,-1.3846,4.3413,23.893,-8.5581,4.3792,-3.2372,4.9412,-5.8763,-0.63925,0.32778,1.2584,-1.2078,4.1451,-3.0414,5.273,-5.9077,-1.1794,1.1188,0.95781,-7.4571,-6.3102,11.464,-10.144,-3.1494,0.032455,4.4917,4.5136,6.1526,-6.5677,-1.2898,0.39574,1.5595,3.7337,-8.6278,-2.4095,0.2663,3.2432,4.3215,0.8994,-0.30428,0.21037,-8.2881,-0.12176,1.6598,-4.0152,3.3088,-0.4162,52.395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028205,0.0014815,-0.0027273,0.00058824,0,-0.00052632,-0.0010526,0.0016279,-0.0018182,0,0,0.0027907,0.0025,-0.0033333,0.00051282,0,0.0018182,0.0011111,0.0033333,-0.0042857,-3.7237e-05,0.00022897,0.00016131,0.00042347,-0.00013616,0.00037286,-0.00015402,-0.00037373,-0.00035055,0.00018304,0.00036373,-0.00024696,-0.00049434,-6.1871e-05,0.00025459,7.8998e-05,5.7167e-06,-0.0003011,-0.00017234,28.183,-3.7146,-4.6803,2.4551,3.8877,-4.6323,2.5497,-0.72052,-7.9084,11.364,0.28939,-4.6149,5.551,-4.5149,-0.26315,0.30224,-4.1675,5.4878,-11.894,16.815,-3.9458,-0.15788,6.1723,-5.2216,1.6087,1.3926,-7.2415,8.973,-0.28781,-6.1286,7.6172,-4.4161,1.6569,-0.69565,-3.1757,2.2452,-7.4537,1.8869,1.0247,4.7748,-4.9051,2.4546,-0.35312,-7.0922,10.251,0.032443,-5.3136,6.3913,-4.1993,0.17496,0.063894,-3.7009,4.5804,-10.809,5.0457,3.353,-5.1801,2.8897,0.10124,-11.36,13.936,0.94615,-5.4962,6.4203,-5.0017,-0.61432,0.64066,-5.4249,5.5962,-12.22,16.178,-5.6121,1.7641,-0.039087,-4.4511,8.1171,-1.0174,-6.6963,8.8258,-4.3978,1.5823,-1.1446,-1.7135,2.1466,-9.7331,12.529,2.2633,-3.3712,-5.8988,10.275,0.6084,-1.8819,2.8913,-2.4255,-2.2187,0.56041,-3.0059,5.1244,-12.298,6.157,0.31973,-8.0433,11.083,-0.10268,-6.7564,8.2441,-4.9602,0.61999,-0.1868,-3.7755,4.2611,-11.009,12.982,-7.0653,9.6613,-0.15822,-6.4842,7.9359,-4.7864,1.2753,-0.56569,-3.2005,3.3639,-9.4493,0.85224,9.9192,0.31352,-1.5015,2.7,-2.4592,-2.1249,0.31001,-2.646,5.7917,-13.721,6.866,1.697,-4.7383,5.4976,-4.2878,-2.3282,1.2295,-6.6076,7.3223,-15.004,27.295,-3.8256,5.0263,-3.4664,-0.45966,-0.01427,-3.068,3.9709,-10.324,7.3136,5.8784,-3.4801,0.24576,-0.30619,-2.3354,2.9559,-9.3967,8.8913,-6.3196,3.7132,-1.7847,-2.6247,0.86821,-7.3675,14.767,-0.095014,0.15857,-3.1585,3.908,-9.8546,5.3764,-0.51204,-3.4259,3.5373,-9.1403,8.4108,-3.7769,5.742,-12.824,7.8932,4.5466,-11.396,7.6904,-13.009,7.1002,51.056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037037,-0.0013725,0.0031579,-0.0044444,0,0.0038095,-0.0030769,0.0028571,-0.0036364,-0.0045455,0.0033333,0.002963,0,-0.0038462,-0.0038462,-0.00090909,0.0012121,-0.0033333,-0.0027273,-0.0046154,0.00043251,-0.00019355,9.5398e-05,-6.4058e-05,-0.0003829,-0.00032405,-0.00015272,0.00039853,0.00044269,-0.00037543,0.0004015,-0.00021584,0.00026022,0.00034795,0.00018277,-7.3691e-05,0.00046926,-0.0003701,-0.00042121,-0.75135,-13.614,10.556,18.463,-19.691,-0.10266,-2.175,13.147,-11.914,-3.0793,8.7476,4.5519,-10.928,1.4597,-3.2795,6.673,3.4604,-14.884,12.774,-8.5794,9.3944,14.583,-20.391,4.1803,-0.839,11.116,-10.484,-2.0153,4.754,3.2989,-5.3353,3.3358,-4.1078,4.3729,4.3712,-14.923,12.348,-17.644,23.468,-24.835,-1.0105,-2.111,16.841,-15.246,-4.2071,11.606,5.8634,-14.811,4.2383,-5.2313,7.4354,4.1999,-18.759,17.454,23.111,-18.811,-0.42507,-2.5944,13.421,-11.778,-3.1888,8.9689,4.2303,-10.99,0.80353,-3.0719,7.0909,3.2289,-14.039,12.059,13.377,0.24722,-0.088363,5.3963,-4.1387,-1.6281,2.7172,3.5448,-5.1068,1.7008,-1.963,2.7424,0.93526,-6.6053,6.1704,-22.532,-1.0542,12.571,-12.679,-1.7798,5.1999,3.8908,-6.2073,3.8024,-4.5219,4.7856,5.0301,-16.585,13.656,-8.6438,13.359,-11.489,-3.7949,9.2307,4.6384,-11.128,2.3093,-3.8818,6.3795,3.5013,-15.11,13.53,4.6169,-12.653,-3.9986,10.351,4.396,-12.377,0.87261,-3.5667,8.0619,3.5396,-15.419,13.407,6.9067,-0.97649,5.9013,4.9987,-9.9947,0.7404,-1.1709,4.5022,1.1541,-9.0217,7.3909,-17.705,8.0193,5.9407,-13.286,1.9172,-2.2149,6.2549,2.6213,-13.727,11.305,-0.13888,5.3164,-13.309,0.74924,-3.4726,7.9119,3.8783,-16.23,14.239,11.057,-8.2216,2.1428,-2.9802,5.1083,3.2971,-13.376,11.056,0.24866,1.9787,-4.0844,5.5754,4.0435,-13.628,11.087,-18.362,-3.1261,7.9386,1.7256,-12.79,11.527,-9.3921,9.9686,1.8962,-12.227,9.6199,-2.0614,2.9253,-14.616,12.511,8.5244,-12.637,10.916,-6.6543,8.0129,-10.082,47.771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00052632,0.00095238,0,0.0038462,0.0034783,-0.0028571,0,0,-0.005,0.0022449,-0.0012195,-0.005,-0.00090909,0,0.0036364,0.0033333,0.0033333,0.005,0.0033333,-0.00017273,7.7291e-06,-0.00016993,-0.00046154,-0.00046741,-0.00034117,0.00032666,-0.00048246,-0.00032721,7.6267e-05,0.00023081,-0.00024535,-0.00017898,0.00010761,-0.00040816,0.00012332,0.00036597,-0.0003174,0.00033108,-10.733,-1.61,7.4368,6.039,-11.371,2.6879,3.502,-2.7352,-0.36119,5.199,-1.0026,-0.93807,-14.462,8.1621,9.506,-5.4984,8.3118,-13.549,7.4312,-9.6166,7.2279,6.9184,-13.148,5.5205,2.02,-3.521,1.0668,4.5557,-2.2861,0.75836,-13.758,5.7964,10.271,-4.2812,9.3896,-15.709,8.313,-3.7906,11.737,-19.408,7.4909,2.4815,-3.3412,1.4245,3.4361,-2.7717,0.54349,-15.425,6.275,12.74,-6.2245,11.814,-17.841,7.5328,13.34,-14.737,7.6716,0.91615,-3.3396,1.7417,3.2429,-3.8282,2.7149,-10.747,3.1231,8.6999,-2.5326,8.4106,-14.249,7.0485,4.0516,0.279,0.64785,-3.2051,0.17018,5.6203,-0.67953,1.1477,-8.7318,5.4125,3.1955,-1.1361,2.052,-6.9912,7.4396,-15.401,0.58856,-3.7117,2.6399,2.6843,-5.9638,4.2857,-11.604,1.8237,11.124,-2.6486,11.591,-18.447,7.6345,5.5356,-2.2744,-0.7813,5.1313,-0.79096,-1.344,-13.677,8.2688,8.6878,-5.3424,7.7592,-12.437,6.754,-1.7857,1.0957,4.13,-2.6441,1.5585,-11.071,4.4813,7.7275,-2.6665,6.9814,-12.606,7.234,-6.3011,4.3891,-3.2413,2.5372,-11.301,3.4507,8.1466,-1.9368,7.1924,-13.896,8.3677,1.7178,-1.2807,0.064067,-12.712,6.5467,7.8585,-3.5726,6.6084,-11.881,7.2988,2.0725,1.6671,-10.842,4.0198,8.0711,-3.0194,7.272,-12.456,6.6038,-2.3337,-8.1751,0.075549,8.1166,-0.65039,8.5199,-14.804,6.884,-11.311,5.5448,8.9919,-4.3215,8.4325,-13.23,6.3238,-19.75,13.398,-8.6099,11.871,-17.343,7.8512,8.1205,-3.7132,11.172,-18.121,8.1264,8.6658,6.4914,-12.472,7.0647,2.2751,-13.561,6.4592,3.1958,5.677,-13.634,49.683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0048148,-0.00125,-0.00074074,0,0.0027273,-0.00125,0.0044444,0.0033333,0.0023077,0.0030769,0.0014286,-0.0011765,0.0018182,0.0016216,0.0022222,-0.0013514,-0.0030769,-0.003913,-0.00076923,-0.00034146,-0.00032807,0.00048908,-0.00017055,0.00028184,-0.00019868,2.6296e-05,0.00018619,-0.00012165,-0.00035888,0.00011089,-0.00044832,-0.00012327,3.3663e-05,-0.00035008,-0.0002691,-0.00016616,0.0001435,-0.00038969,18.82,-14.804,1.8767,-12.255,13.846,0.48149,-6.2839,8.8958,-9.6935,6.5003,1.8211,13.893,-14.554,-2.5886,-4.2513,0.4664,4.7398,-7.56,3.5152,15.955,1.219,-8.4843,9.7092,0.52182,-4.2126,5.6817,-6.6408,4.46,0.88756,9.9558,-10.256,-0.91458,-3.4062,0.39207,3.3058,-5.0872,1.7917,-13.313,-11.356,14.316,0.6443,-6.2828,7.5104,-8.9438,6.0728,0.63533,15.952,-16.74,0.06387,-4.9038,0.58087,3.8217,-6.2227,2.6391,-6.6719,13.913,-0.28854,-5.6515,7.2569,-8.731,6.4738,-0.27333,15.948,-15.907,-0.41438,-5.4744,1.2785,3.7378,-6.1265,2.645,-5.7354,0.75355,-9.0212,10.701,-11.188,8.4404,0.84359,18.065,-18.744,-1.8198,-5.5985,0.79209,6.1698,-10.268,4.7624,19.538,-4.8199,6.9752,-9.0388,5.3792,1.0866,13.696,-13.166,-0.69876,-4.9859,0.27406,4.6723,-6.4662,1.3415,0.35665,7.2469,-8.2278,6.089,1.2546,12.424,-12.934,-2.6507,-4.0976,1.1344,3.9895,-6.9556,3.7488,0.52123,-9.1608,7.7544,1.8189,14.054,-16.755,-3.838,-2.6708,0.69004,4.6267,-9.4187,7.0575,5.2462,5.7462,0.66134,12.885,-14.037,-0.84406,-3.9331,0.89596,3.5765,-6.4073,3.4767,-5.1437,1.0231,15.915,-16.464,-0.95416,-5.4633,0.97041,4.9536,-7.6534,2.7934,11.198,14.301,-14.36,0.39485,-5.3432,0.54475,4.2882,-5.8806,0.99941,20.563,-15.032,2.3213,-6.8938,0.80982,3.981,-5.0097,-0.32231,19.652,-0.93843,-2.7738,0.47343,2.8773,-4.6495,1.4713,-12.011,-4.1742,0.70881,3.179,-5.7097,2.5389,-2.8603,0.7365,3.4229,-8.2079,7.5484,-7.3872,4.9256,-8.1168,4.1826,4.5125,-7.7777,4.0018,0.77861,4.2419,-6.8327,58.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041176,0.0016667,0.0042857,-0.00125,-0.0016667,0.0012821,-0.0033333,-0.00034483,0,-0.0027273,0.00011236,-0.0028571,0.00076923,-0.0026087,-0.0025,-0.0014815,-0.004375,-0.0038462,-0.0026316,0.00050847,0.00016196,-4.7554e-05,0.00021053,0.00034947,-0.00048209,1.5102e-05,-0.00021326,-0.00036888,5.7544e-05,-0.00023655,-0.00037184,-4.7762e-05,-0.00022712,0.00046745,0.00030061,8.1479e-05,-0.00048999,-0.00023591,0.00041034,3.6488,-11.081,16.173,-5.4276,5.1213,-10.156,-6.0645,12.902,3.725,-0.33945,-5.2216,4.8931,-12.391,8.2877,-0.6766,-6.2785,10.612,-9.0546,2.3712,-2.7728,13.168,-2.012,1.4156,-10.36,-7.2108,17.645,-0.50855,-1.1346,-0.82562,3.5771,-11.25,8.703,-3.1397,-4.3668,5.9836,-6.3813,3.5985,-3.7546,-11.786,10.293,-5.6997,-9.4022,8.9924,7.3257,3.5638,-11.488,5.7818,-14.161,7.8277,2.1776,-9.5655,19.367,-15.058,1.3609,18.921,3.9734,-7.998,-4.4947,11.158,2.6946,-0.73298,-3.9702,4.2899,-10.631,6.7896,-1.035,-4.0758,6.399,-6.1228,2.3416,0.15722,-3.2785,-7.7157,4.1053,8.5801,3.6005,-11.699,5.9732,-12.778,5.7428,3.1877,-8.3732,18.614,-14.398,0.55804,5.5778,-5.6633,10.74,3.1623,0.13991,-4.891,4.6878,-11.046,6.9489,-0.8262,-4.9028,8.6142,-7.735,1.9944,-18.496,18.367,-0.17848,-3.9313,-0.31136,4.8898,-11.881,9.2553,-3.8968,-2.9777,1.8834,-3.5114,3.7764,-0.7881,0.80889,-0.76523,-2.7217,4.8691,-13.571,10.033,-2.921,-5.8706,8.3292,-8.0719,3.7029,19.138,2.9306,-9.9054,5.1673,-11.981,5.8195,2.5331,-7.9192,16.886,-12.857,0.29264,11.634,-3.945,3.9193,-10.885,7.2184,-1.044,-5.1618,8.7338,-7.8265,2.5016,3.5574,4.2595,-10.344,7.8551,-3.614,-2.4063,1.7396,-3.2659,3.447,-0.25644,-12.27,6.9623,0.95325,-6.7546,13.252,-10.883,1.5134,-0.19934,6.6496,0.94581,-5.9397,11.73,-9.4474,1.4108,-10.379,1.0973,-7.7104,14.933,-12.217,2.0356,10.246,-7.4059,15.754,-12.396,1.005,-2.9405,9.4132,-8.286,2.3162,4.8255,-13.264,1.6115,8.6715,4.2775,-10.674,75.968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012195,0,-0.0030769,0.0011111,-0.0044444,-0.0048936,-0.0017391,-0.0025532,0,0.005,0.0016216,-0.0027273,-0.0018182,-0.0023529,-0.0029412,-0.003617,-0.00090909,0,0.0023529,0.0042857,5.103e-05,-6.1879e-05,-0.00030333,-0.00014319,0.00025304,3.7631e-05,9.3835e-05,-0.00041808,-0.00043452,-0.00028886,5.2302e-05,0.00016896,5.5721e-05,0.00021431,0.00047971,0.00019306,0.00028395,0.00031363,0.00039448,35.11,-9.1279,1.5023,11.638,-4.6491,0.63595,-0.99663,-3.2749,-4.0251,2.5496,-2.8396,18.154,-13.95,-0.055354,5.244,-5.5131,7.1731,-2.7549,-12.667,4.278,-0.72394,16.349,-9.3164,-0.51063,0.90027,-5.5013,-1.6563,1.4613,-2.8517,21.51,-15.171,-2.4107,5.5123,-4.9719,7.6243,-2.3021,-12.178,-5.5596,11.438,-2.1621,1.5241,-3.1309,-2.5714,-7.5396,4.7644,-3.3942,22.184,-19.764,2.7157,7.1268,-7.4877,8.4853,-3.018,-18.89,28.76,-10.713,-0.36496,0.62248,-6.7314,-2.1897,2.1189,-3.5361,26.312,-19.352,-2.3884,7.0816,-5.8089,8.9667,-2.8141,-15.744,30.456,3.206,-5.317,2.4585,-10.113,5.3857,-2.4563,8.6432,-10.459,5.9003,4.8858,-7.179,6.6897,-3.6988,-13.868,5.7555,0.96218,-5.8313,-1.2338,1.2324,-2.6619,21.963,-15.891,-2.7506,5.8644,-4.7559,7.2965,-2.0526,-12.236,11.331,-7.4247,0.5067,0.37495,-2.8878,23.998,-15.495,-4.635,5.4572,-4.4271,7.6973,-1.9792,-10.847,4.5303,-2.9504,2.2879,-2.4533,19.783,-15.314,-0.87932,5.7125,-5.3174,7.2564,-2.168,-13.603,-0.46422,0.76432,-2.7015,27.435,-19.368,-4.9256,7.3043,-4.5242,8.2198,-1.7984,-14.621,3.1704,-3.474,24.185,-19.537,0.10608,7.5387,-7.0955,9.6222,-3.3725,-17.825,8.7132,24.942,-18.422,-2.5284,6.8662,-5.6631,8.5115,-2.4041,-14.96,26.749,-19.208,-2.6567,7.2252,-6.449,9.9533,-3.2448,-15.841,31.802,2.7884,2.6797,-5.7571,6.1615,-2.8721,-9.4401,-11.343,7.7933,-6.3844,7.4474,-2.6419,-17.836,16.169,-4.7506,7.6155,-1.9751,-14.985,15.235,6.5839,-1.6534,-10.971,8.7946,-2.9207,-13.732,20.281,-10.829,-3.2999,56.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027027,-0.0023077,-0.00052632,0.0025,-0.0011111,0.0011111,0.0022222,-0.0039024,0,-0.0023077,0,0.00069767,0,0,0.0036364,-0.0011111,-0.0038462,-0.0022222,0,0,0.00042812,-2.9681e-05,-0.00016375,0.00032882,0.00023716,0.00028515,-9.7036e-05,0.00047068,-0.00018145,0.00041103,-0.00014516,-3.9524e-05,0.00023563,-0.00028078,0.00024956,0.000191,-7.0743e-05,-0.00032378,-2.3041e-05,13.001,-5.4324,1.7911,1.456,1,-1.0473,2.3119,-5.7406,-0.22049,7.2539,1.827,-14.535,13.601,-4.6874,5.3046,-12.566,6.453,-1.1099,-2.236,5.7491,2.4603,-2.5489,4.2925,-0.41693,0.74594,-3.83,-1.0353,7.1642,0.46834,-12.041,10.769,-3.3201,5.5204,-11.079,4.3382,-0.31874,-1.0239,-3.9087,1.6101,0.7804,-1.5499,3.0584,-6.2469,0.24699,7.018,1.905,-13.91,12.79,-4.6037,5.2172,-12.165,6.1554,-1.4804,-2.0065,12.043,-5.8653,-2.0097,5.058,-7.8732,-0.095687,6.5079,3.6279,-13.095,13.203,-6.0441,4.3245,-12.466,7.2593,-4.776,-0.72339,12.186,0.39163,-2.9631,-0.38862,-0.52714,8.0036,-3.5709,-12.556,9.925,0.21503,6.9229,-11.581,3.4913,4.4699,-2.8013,-3.0048,3.7498,-6.4736,0.099475,5.9053,2.5811,-11.729,11.403,-4.6914,4.2042,-11.285,6.4101,-3.1682,-1.1029,7.0187,-8.0652,1.2168,5.3946,3.0485,-11.34,11.876,-5.0146,3.1741,-11.226,7.3903,-4.8688,-1.0633,6.5263,-0.42197,6.5567,1.1702,-12.181,11.297,-3.8476,4.9434,-10.98,5.2188,-0.87417,-1.4727,-6.4956,6.1543,3.2506,-13.161,13.788,-5.8403,3.7672,-12.047,7.2179,-3.7475,-1.7153,8.6779,3.1114,-14.219,13.953,-6.0409,5.0573,-12.87,6.627,-3.7807,-0.61501,17.069,-10.239,10.967,-4.8181,2.8787,-10.705,6.8093,-5.0299,-0.33125,2.313,9.3611,-2.9257,3.466,-9.9056,5.4767,-2.9235,-0.57022,-3.6179,-5.8088,6.7468,-14.577,6.8474,-0.23325,-2.842,16.438,5.0401,-10.079,4.7114,-0.72631,-1.3278,2.6311,-11.579,5.3749,-1.2413,-1.5466,2.4439,5.9974,-3.7776,-0.98201,-7.3886,-4.2203,-1.281,9.2288,-1.1621,-6.2273,53.114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017647,0.00375,-0.0046154,0.0028571,0,-0.0033333,-0.0038462,-0.0024528,0.0025,-0.0047826,0.0021519,-0.00076923,0,-0.0011111,-0.00090909,-0.0035714,0.0020635,0.0019048,0,-0.00051282,0.00015758,-0.00026829,0.00036977,0.00016923,0.00013094,0.00011244,0.00023968,6.0251e-05,3.3632e-06,0.00015827,-0.0004171,-0.00024906,0.00017339,-0.00044441,0.00036681,-0.00019338,0.00013801,-0.0002923,0.00021824,-7.4602,5.4624,-2.9998,-4.2673,5.5535,2.1416,-7.7508,1.4967,13.888,-9.4385,-0.23014,15.316,-5.088,-15.805,-0.9499,-2.1714,12.383,-18.313,10.909,8.6127,-1.0523,-4.1942,6.9956,4.4847,-11.219,1.8113,12.116,-6.1902,-0.6528,15.777,-9.1135,-16.536,1.067,0.77331,5.8342,-10.737,9.6416,4.9561,-4.9602,8.0949,4.6617,-11.989,1.3416,12.517,-5.6382,-0.3917,16.295,-9.6067,-18.441,2.0836,0.77759,4.0523,-8.3984,8.8363,-4.9034,5.8554,3.3467,-8.9091,1.3991,11.595,-6.8136,-0.15593,13.305,-6.3327,-14.262,0.14403,-0.48948,7.1107,-11.691,9.0573,-0.086648,4.8154,-12.192,0.97717,14.7,-7.1147,-0.62766,16.546,-9.0229,-18.014,0.63004,0.41615,5.7741,-11.544,11.293,9.0448,-5.8573,1.5302,10.501,-7.8479,-0.11846,11.544,-4.2437,-11.071,-0.94201,-1.2329,9.3901,-13.941,8.3087,1.8138,1.5632,7.7909,-7.6728,0.062491,9.4963,-1.563,-7.1142,-2.4839,-2.973,13.008,-17.013,6.9934,-9.1606,13.03,-7.0365,-0.32133,15.479,-7.7939,-16.69,0.567,-0.33674,7.2762,-12.386,9.9656,13.065,-7.2322,-0.31721,15.215,-7.4164,-16.859,0.56688,-0.53685,6.8814,-12.388,10.328,13.823,0.074599,10.51,-5.4163,-9.228,-0.4243,-0.86327,7.2063,-10.38,6.3719,-5.0363,11.03,-3.4876,-10.568,-0.97692,-2.0191,10.659,-15.015,7.9083,14.195,-4.5448,-10.381,-1.5157,-1.4374,10.208,-14.64,8.1312,18.236,0.054075,-3.2245,-2.5248,9.6016,-12.31,4.7599,-7.5348,-1.4184,0.18574,5.0013,-8.2414,6.3766,-21.959,1.1333,4.5178,-9.857,10.854,-5.2679,6.5009,-11.873,10.658,3.326,-15.781,10.609,0.738,9.6578,-15.416,65.614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041176,-0.0042857,-0.0014286,0.0023077,-0.005,0,-0.00058824,0.0013514,-0.0011765,0.00032258,0.0013208,-0.0025,-0.005,-0.0033333,-0.0011111,-0.0027273,0,0.0042857,0.0047619,0.0017949,-6.6577e-05,0.00013946,-2.7211e-05,-0.00019702,5.2083e-05,0.00017858,-8.3301e-05,0.00019966,8.4198e-05,-0.00011523,-0.00042082,-0.00020515,0.00013773,-1.9033e-05,-0.00037523,0.00044475,-0.00025652,-0.00017611,0.00029361,3.9008,10.792,-8.953,9.0698,-12.759,2.6622,1.985,-1.1666,-3.2496,1.8586,-1.3029,-1.032,3.5066,4.034,-0.94503,-2.7178,-9.764,9.6381,-1.0496,6.7576,-10.437,10.283,-14.583,3.5539,1.6723,-0.61524,-3.9654,1.5243,-0.6336,-1.7049,3.3046,4.7099,-0.91233,-2.7074,-9.7139,9.9746,-1.5003,12.799,7.8499,-9.943,1.0864,2.6652,-1.2092,-2.4654,1.1744,-0.20813,-1.8317,2.6612,3.0935,-1.4454,-1.4892,-5.6121,5.7229,-0.1455,2.3893,-16.525,2.6018,5.6009,-4.1766,-3.9088,4.4319,-1.7571,-8.314,6.1607,5.8441,-3.7195,1.5449,-11.955,10.019,2.3486,7.8771,2.0085,-0.55707,1.0551,-2.562,0.1967,-0.13783,1.2101,2.6466,1.861,0.56511,-3.8313,-7.3412,7.9561,-2.4201,-13.425,2.8111,-1.7624,-4.2636,2.7099,-1.6651,-2.6074,4.1595,5.4476,-1.513,-2.3685,-11.736,11.37,-0.63018,6.0294,-2.9033,-3.4049,2.7604,-1.274,-3.2709,5.3352,4.5312,-1.9788,-1.9589,-11.297,10.119,0.41929,3.388,-3.2578,0.637,-0.75237,1.6747,2.3627,3.5002,0.23174,-4.4456,-9.6594,10.385,-2.7987,-3.367,2.4317,-1.4369,-2.2945,5.0843,4.5051,-1.6689,-2.5176,-12.093,11.04,-0.2098,-4.0141,-1.7401,-3.0462,5.3275,4.9251,-1.8682,-2.1218,-12.643,11.63,-0.095039,0.077114,0.27477,3.3409,4.1205,-0.40749,-4.1769,-9.896,10.227,-1.9915,-3.5168,3.871,4.7498,-0.61161,-3.8849,-11.993,11.8,-1.5571,-4.5245,6.4361,-4.28,2.0208,-14.339,11.639,3.0358,5.4713,-2.902,0.56234,-10.145,9.6534,0.93582,4.4067,-0.18397,-8.8666,8.5492,0.25946,-1.5308,-10.045,8.7925,2.2921,-12.904,9.6951,-0.65328,-11.377,0.54508,10.938,45.818
